game,session_code,trial,player_id,participant_code,role,t_ms,x,y,zone
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,3701,0.6125541125541125,0.5372670807453416,NONE
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,3729,0.4015151515151515,0.5186335403726708,NONE
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,3763,0.005952380952380952,0.468944099378882,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,3795,0.005952380952380952,0.4803312629399586,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,3828,0.09145021645021645,0.510351966873706,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,3865,0.13690476190476192,0.5041407867494824,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,3896,0.1553030303030303,0.5010351966873706,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,3932,0.170995670995671,0.5010351966873706,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,3960,0.17207792207792208,0.5,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,3993,0.17261904761904762,0.4968944099378882,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4027,0.17261904761904762,0.4968944099378882,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4059,0.17261904761904762,0.4968944099378882,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4093,0.17261904761904762,0.4968944099378882,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4126,0.17261904761904762,0.4968944099378882,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4159,0.17261904761904762,0.4968944099378882,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4192,0.17261904761904762,0.4968944099378882,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4224,0.17261904761904762,0.4968944099378882,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4263,0.17261904761904762,0.4968944099378882,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4290,0.17261904761904762,0.4968944099378882,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4324,0.17261904761904762,0.4968944099378882,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4359,0.16937229437229437,0.4979296066252588,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4389,0.16774891774891776,0.4979296066252588,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4422,0.16666666666666666,0.4979296066252588,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4455,0.16666666666666666,0.4979296066252588,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4489,0.16504329004329005,0.4979296066252588,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4521,0.1645021645021645,0.4979296066252588,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4555,0.16233766233766234,0.4979296066252588,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4587,0.16125541125541126,0.4979296066252588,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4621,0.15800865800865802,0.4989648033126294,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4656,0.15422077922077923,0.5,L
matching_pennies,tvy419q7,31,1,56gbn29a,matcher,4687,0.15313852813852813,0.5010351966873706,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,33,0.499609375,0.5,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,67,0.487109375,0.4968725566849101,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,100,0.483203125,0.48827208756841284,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,133,0.48203125,0.4859265050820954,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,167,0.485546875,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,200,0.485546875,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,233,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,265,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,298,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,333,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,365,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,396,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,435,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,464,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,498,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,529,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,562,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,601,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,632,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,660,0.4859375,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,700,0.487890625,0.4796716184519156,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,733,0.844921875,0.40695856137607506,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,767,0.995703125,0.3811571540265833,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,800,0.995703125,0.38663017982799064,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,832,0.995703125,0.3983580922595778,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,862,0.995703125,0.4108678655199374,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,893,0.995703125,0.4186864738076622,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,930,0.9953125,0.4186864738076622,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,957,0.994921875,0.41946833463643474,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,994,0.994921875,0.4202501954652072,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1033,0.995703125,0.42103205629397966,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1064,0.995703125,0.42103205629397966,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1095,0.995703125,0.42103205629397966,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1132,0.995703125,0.42103205629397966,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1166,0.995703125,0.42103205629397966,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1199,0.995703125,0.42103205629397966,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1233,0.995703125,0.42103205629397966,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1262,0.995703125,0.42103205629397966,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1290,0.994921875,0.4233776387802971,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1322,0.991796875,0.4272869429241595,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1362,0.991796875,0.428068803752932,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1386,0.991796875,0.428068803752932,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1424,0.9875,0.4296325254104769,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1466,0.98359375,0.4311962470680219,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1499,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1518,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1552,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1592,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1633,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1666,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1698,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1730,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1766,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1783,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1816,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1851,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1883,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1917,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1950,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,1983,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2026,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2057,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2088,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2116,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2150,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2180,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2217,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2250,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2281,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2316,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2348,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2380,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2409,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2443,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2479,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2516,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2549,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2580,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2616,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2649,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2683,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2717,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2740,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2800,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2815,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2850,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2875,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2906,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2952,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,2983,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3007,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3037,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3074,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3105,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3138,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3182,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3211,0.981640625,0.4327599687255668,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3234,0.777734375,0.4827990617670055,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3267,0.27734375,0.5046911649726349,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3300,0.004296875,0.41164972634870994,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3333,0.01484375,0.38193901485535575,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3366,0.016796875,0.37724784988272086,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3400,0.016796875,0.37724784988272086,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3434,0.017578125,0.37568412822517594,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3466,0.017578125,0.37568412822517594,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3500,0.017578125,0.37568412822517594,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3533,0.017578125,0.37568412822517594,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3564,0.018359375,0.37568412822517594,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3600,0.018359375,0.3749022673964034,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3633,0.018359375,0.3749022673964034,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3667,0.018359375,0.3749022673964034,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3700,0.018359375,0.3749022673964034,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3733,0.018359375,0.37412040656763096,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3766,0.018359375,0.37412040656763096,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3797,0.018359375,0.37412040656763096,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3834,0.018359375,0.3733385457388585,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3866,0.018359375,0.3733385457388585,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3897,0.018359375,0.3733385457388585,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3931,0.018359375,0.3733385457388585,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3967,0.018359375,0.3733385457388585,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,3998,0.018359375,0.3733385457388585,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4033,0.018359375,0.3733385457388585,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4061,0.018359375,0.3733385457388585,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4095,0.018359375,0.3733385457388585,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4132,0.1953125,0.4491790461297889,L
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4166,0.65703125,0.555512118842846,NONE
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4197,0.995703125,0.5977326035965598,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4233,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4264,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4299,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4333,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4366,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4398,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4430,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4460,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4501,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4532,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4560,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4599,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4633,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4666,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,31,2,0vhb90w3,avoider,4691,0.995703125,0.606333072713057,R
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,34,0.5005411255411255,0.5,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,67,0.5010822510822511,0.5,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,100,0.5010822510822511,0.5,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,132,0.5010822510822511,0.5,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,166,0.5010822510822511,0.5,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,201,0.5016233766233766,0.5,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,232,0.5021645021645021,0.5020703933747412,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,266,0.5032467532467533,0.5165631469979296,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,297,0.5032467532467533,0.5227743271221532,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,330,0.5010822510822511,0.5331262939958592,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,364,0.5005411255411255,0.5362318840579711,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,397,0.5005411255411255,0.5362318840579711,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,430,0.5005411255411255,0.5362318840579711,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,463,0.5005411255411255,0.5362318840579711,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,497,0.5005411255411255,0.5362318840579711,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,528,0.5005411255411255,0.5362318840579711,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,561,0.5005411255411255,0.5362318840579711,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,598,0.5005411255411255,0.5362318840579711,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,628,0.5005411255411255,0.5362318840579711,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,661,0.5059523809523809,0.531055900621118,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,693,0.5281385281385281,0.5279503105590062,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,732,0.5411255411255411,0.5279503105590062,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,759,0.5606060606060606,0.5279503105590062,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,796,0.6217532467532467,0.5279503105590062,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,826,0.6558441558441559,0.5351966873706004,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,862,0.663961038961039,0.5393374741200828,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,892,0.663961038961039,0.5403726708074534,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,924,0.658008658008658,0.5445134575569358,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,958,0.6531385281385281,0.5455486542443064,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,990,0.6455627705627706,0.5455486542443064,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1025,0.6401515151515151,0.5434782608695652,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1056,0.6369047619047619,0.5434782608695652,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1090,0.6347402597402597,0.5434782608695652,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1122,0.6341991341991342,0.5434782608695652,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1161,0.6352813852813853,0.5414078674948241,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1189,0.6401515151515151,0.5383022774327122,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1223,0.6433982683982684,0.5351966873706004,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1254,0.6304112554112554,0.5351966873706004,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1291,0.5936147186147186,0.5393374741200828,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1320,0.5254329004329005,0.5414078674948241,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1357,0.4550865800865801,0.5476190476190477,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1387,0.413961038961039,0.55175983436853,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1421,0.395021645021645,0.5538302277432712,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1453,0.3760822510822511,0.5538302277432712,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1486,0.3685064935064935,0.5538302277432712,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1519,0.36796536796536794,0.5538302277432712,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1551,0.35768398268398266,0.5527950310559007,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1603,0.31601731601731603,0.5559006211180124,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1617,0.3116883116883117,0.5559006211180124,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1651,0.3106060606060606,0.5559006211180124,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1683,0.3106060606060606,0.5538302277432712,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1719,0.31006493506493504,0.55175983436853,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1750,0.31006493506493504,0.5507246376811594,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1787,0.3273809523809524,0.5383022774327122,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1816,0.3874458874458874,0.515527950310559,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1849,0.461038961038961,0.505175983436853,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1885,0.6233766233766234,0.5031055900621118,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1915,0.6547619047619048,0.5031055900621118,NONE
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1950,0.8235930735930735,0.5072463768115942,R
matching_pennies,tvy419q7,32,1,56gbn29a,matcher,1984,0.8760822510822511,0.5093167701863354,R
